# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  142       5.543108140097e-10       1.628184536879e-13      -6.141398101385e-12       6.882721574174e-15       4.580503524317e-12       7.113337492945e-13      -4.511890709998e-15 
  143       5.587332850261e-10       1.624920773758e-13      -6.163969569250e-12       6.779437756143e-15       4.492391828218e-12       7.006072638735e-13      -4.448896744890e-15 
  144       5.631457415463e-10       1.620994847498e-13      -6.183811341810e-12       6.677369042878e-15       4.406224783174e-12       6.900417139137e-13      -4.384188975858e-15 
  145       5.675469643035e-10       1.616413487351e-13      -6.200874286089e-12       6.576598480394e-15       4.321980052612e-12       6.796370054195e-13      -4.317843405814e-15 
  146       5.719358863173e-10       1.611184423018e-13      -6.215111066304e-12       6.477205849057e-15       4.239666283475e-12       6.693974931597e-13      -4.250015466202e-15 
  147       5.763113863960e-10       1.605316351392e-13      -6.226475406455e-12       6.379268012786e-15       4.159285377454e-12       6.593269714280e-13      -4.180868627991e-15 
  148       5.806722879341e-10       1.598818953718e-13      -6.234922123135e-12       6.282858810564e-15       4.080832322049e-12       6.494286581638e-13      -4.110574524373e-15 
  149       5.850173577113e-10       1.591702912740e-13      -6.240407158341e-12       6.188048947944e-15       4.004295021628e-12       6.397051790721e-13      -4.039313073451e-15 
  150       5.893453046909e-10       1.583979929852e-13      -6.242887612287e-12       6.094905888568e-15       3.929654128489e-12       6.301585517444e-13      -3.967272600930e-15 
  151       5.936547788182e-10       1.575662742255e-13      -6.242321776211e-12       6.003493745671e-15       3.856882873919e-12       6.207901697786e-13      -3.894649962810e-15 
  152       5.979443698190e-10       1.566765140105e-13      -6.238669165192e-12       5.913873173598e-15       3.785946899260e-12       6.116007868999e-13      -3.821650668074e-15 
  153       6.022126059982e-10       1.557301983665e-13      -6.231890550955e-12       5.826101259312e-15       3.716804086961e-12       6.025905010807e-13      -3.748489001383e-15 
