# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  132       5.098094956768e-10       1.621880252671e-13      -5.778625254249e-12       7.782508229888e-15       4.846059477865e-12       7.949622782316e-13      -5.087569200022e-15 
  133       5.142330642982e-10       1.625368980900e-13      -5.825462724798e-12       7.669412526601e-15       4.744592697087e-12       7.823500102300e-13      -5.030112197746e-15 
  134       5.186631455192e-10       1.628177799716e-13      -5.870137454845e-12       7.556528818037e-15       4.645889624391e-12       7.700457740750e-13      -4.973105387395e-15 
  135       5.230985479343e-10       1.630304759679e-13      -5.912590187368e-12       7.443963173587e-15       4.549909165098e-12       7.580407801328e-13      -4.916384825820e-15 
  136       5.275379804491e-10       1.631748675261e-13      -5.952762143188e-12       7.331820073151e-15       4.456596409701e-12       7.463243012897e-13      -4.859771743915e-15 
  137       5.319800498660e-10       1.632509141695e-13      -5.990595049220e-12       7.220202301418e-15       4.365882288805e-12       7.348836256426e-13      -4.803072226311e-15 
  138       5.364232584697e-10       1.632586551834e-13      -6.026031166722e-12       7.109210842158e-15       4.277683228070e-12       7.237040091890e-13      -4.746076891086e-15 
  139       5.408660016132e-10       1.631982113000e-13      -6.059013319548e-12       6.998944772508e-15       4.191900803155e-12       7.127686285169e-13      -4.688560569459e-15 
  140       5.453065653036e-10       1.630697863838e-13      -6.089484922398e-12       6.889501157258e-15       4.108421394663e-12       7.020585334954e-13      -4.630281985494e-15 
  141       5.497431237875e-10       1.628736691175e-13      -6.117390009070e-12       6.780974943139e-15       4.027115843082e-12       6.915525999641e-13      -4.570983435799e-15 
  142       5.541737371372e-10       1.626102346865e-13      -6.142673260710e-12       6.673458853109e-15       3.947839103729e-12       6.812274824242e-13      -4.510390469228e-15 
  143       5.585963488360e-10       1.622799464648e-13      -6.165280034061e-12       6.567043280641e-15       3.870429901696e-12       6.710575667278e-13      -4.448211566581e-15 
  144       5.630089942200e-10       1.618833629507e-13      -6.185157179287e-12       6.461815718976e-15       3.794744544944e-12       6.610208606865e-13      -4.384216254947e-15 
  145       5.674104540600e-10       1.614211557850e-13      -6.202255524642e-12       6.357859208635e-15       3.720762849073e-12       6.511174202853e-13      -4.318478806284e-15 
  146       5.717996611245e-10       1.608940967213e-13      -6.216527691598e-12       6.255253535184e-15       3.648492047996e-12       6.413526585694e-13      -4.251158067228e-15 
  147       5.761754939177e-10       1.603030542354e-13      -6.227927359773e-12       6.154075573100e-15       3.577933426059e-12       6.317315577783e-13      -4.182421311130e-15 
  148       5.805367754779e-10       1.596489952406e-13      -6.236409299716e-12       6.054399177381e-15       3.509082169298e-12       6.222586561617e-13      -4.112444368525e-15 
  149       5.848822721740e-10       1.589329868038e-13      -6.241929405702e-12       5.956295075167e-15       3.441927216692e-12       6.129380347955e-13      -4.041411757613e-15 
  150       5.892106925039e-10       1.581561978604e-13      -6.244444728513e-12       5.859830757348e-15       3.376451111418e-12       6.037733043984e-13      -3.969516814728e-15 
  151       5.935206858916e-10       1.573199009304e-13      -6.243913508234e-12       5.765070370184e-15       3.312629852106e-12       5.947675921473e-13      -3.896961824818e-15 
  152       5.978108414849e-10       1.564254738334e-13      -6.240295207038e-12       5.672074606915e-15       3.250432744090e-12       5.859235284938e-13      -3.823958151914e-15 
  153       6.020796869530e-10       1.554744014046e-13      -6.233550541975e-12       5.580900599378e-15       3.189822250671e-12       5.772432339803e-13      -3.750726369607e-15 
